run_id,task_id,arm,model,tool_version,site,start_url,success,failure_category,wall_clock_s,reset_s,setup_s,agent_s,model_turns,actions_or_tool_calls,input_tokens,output_tokens,cached_tokens,cache_write_tokens,caching,est_cost_usd,cost_estimated,snapshot_source,stop_reason,refusal,truncated,effort,retries,retry_wait_ms,budget_exhausted,temperature,perturbation_id,spec_shape,rescored,source,timestamp
hev-6_dom-browseruse_71d66148-8002-4f30-b420-3fdc2743171a,hev-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,34.212,23.464,0.696,10.052,2,1,15223,534,0,0,unsupported,0.018427,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:18:18.889Z
hev-6_dom-browseruse_a1130243-3dc4-4281-87b2-8ad6cdfc8d0c,hev-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,34.102,22.307,0.695,11.099,2,1,15224,488,0,0,unsupported,0.018152,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:18:53.044Z
hev-6_dom-browseruse_f39a3524-d526-4c09-99af-f23ca22b9d85,hev-6,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,42.898,22.062,0.649,20.187,2,1,15453,580,0,0,unsupported,0.018933,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:19:35.987Z
hev-7_dom-browseruse_008e025a-d0f5-4bf2-9ca3-3e11a90e273f,hev-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,73.619,22.789,0.706,50.124,8,1,100755,2240,0,0,unsupported,0.114195,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:20:49.842Z
hev-7_dom-browseruse_62e74a25-4a3b-40ab-985f-987c94053014,hev-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,66.336,21.097,0.730,44.509,7,1,86762,2006,0,0,unsupported,0.098798,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:21:56.412Z
hev-7_dom-browseruse_78f85914-58ca-419c-8689-c6f425ce3a6e,hev-7,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,64.889,20.572,0.739,43.578,9,1,115572,2606,0,0,unsupported,0.131208,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:23:01.529Z
hev-8_dom-browseruse_ea885c86-3da4-4d25-8c05-9039f32892dc,hev-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,42.084,21.696,0.711,19.677,3,1,29019,906,0,0,unsupported,0.034455,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:23:43.659Z
hev-8_dom-browseruse_dcb7a33b-e320-4a8e-a097-8ccba869d05d,hev-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,45.370,21.371,0.717,23.281,3,1,29000,853,0,0,unsupported,0.034118,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:24:29.072Z
hev-8_dom-browseruse_8b578d3b-580c-4724-b31f-29053b0cc024,hev-8,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,45.283,21.808,0.714,22.761,3,1,29049,829,0,0,unsupported,0.034023,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:25:14.405Z
hev-9_dom-browseruse_49d9e5f3-9b5b-4e77-b21d-4242e3378807,hev-9,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,false,"predicate failed: {""contains"":{""orders"":1}}",44.106,22.670,0.701,20.734,4,1,42969,1147,0,0,unsupported,0.049851,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:25:58.751Z
hev-9_dom-browseruse_41af4cbc-8ca2-4775-9c43-70f7264b0176,hev-9,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,true,,72.458,22.033,0.718,49.707,10,1,129153,2691,0,0,unsupported,0.145299,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:27:11.448Z
hev-9_dom-browseruse_6e33027f-6246-44d0-a537-e3f67252a97e,hev-9,dom-browseruse,gpt-5.6-luna,browser-use@0.12.7,hi-events,http://127.0.0.1:3222,false,"predicate failed: {""contains"":{""orders"":1}}",36.827,20.432,0.701,15.694,3,1,29114,886,0,0,unsupported,0.03443,,unavailable:browser-use@0.12.7,,false,false,provider-default,0,0,false,default,none,none,,,2026-08-20T00:27:48.505Z
